0.21204897884583898, 0.007155438818571449
0.2130324551630005, 0.0058774414701811975
0.2145383853816432, 0.004864617323244703
0.21632196356648112, 0.004153515599646869
0.22751322551758396, 0.0035296082520427123
0.24249358096177523, 0.003236813476099418
0.25815919586381236, 0.003089725905327737
0.2982945560495332, 0.002893725059222027
0.31264025825585073, 0.002854996943992182
0.3547955056208686, 0.002827667111949498
0.37186411921084817, 0.002833625390026947
0.42201087035320833, 0.0028476052755235896
0.4423134002321683, 0.0028555820570024125
0.4983677858004599, 0.003006958679416368
0.5204665107361782, 0.003058480802602555
0.5822088281002858, 0.0032620052351907724
0.6466391195983553, 0.0037921549933434633
0.6902181199310369, 0.004484070211716967
0.7261553877478024, 0.005269405239521317
0.7619079744579422, 0.00629519126455827
0.7638853445763991, 0.0055729641850431905
0.813162758654845, 0.004862271092378487
0.8511210531624216, 0.004138449876241587
0.9016411612424672, 0.0034927225328949367
1.0182467507233757, 0.003291370529425881
1.0307749470938545, 0.003964086645318544
1.0418883877871576, 0.0035093165681937995
1.1695007852392632, 0.0031252502443900733
1.2213499609150569, 0.003154680531716353
1.3711799451371445, 0.0033542628187882956
1.4704992366839529, 0.003550360815188313
1.545040551978785, 0.003752027948036279
1.7918356306560475, 0.003780390031043521
2.0407847750633796, 0.0037106590927365847
2.1312539399415575, 0.0037313654758285336
2.4099075497839055, 0.0037097389530806276
2.5258300799549196, 0.003696380936173924
2.866368302204244, 0.003615027136978848
3.004240125866001, 0.0035926698103776193
3.4092896168483406, 0.0035251733177614404
3.5732577817134104, 0.0034852261159845016
4.055152828984515, 0.0035316424232796147
4.23496866272473, 0.0035933984341229713
4.75421581886699, 0.0035961329618096525
4.9648322584398965, 0.003512554181129966
5.573221644585502, 0.003298290532228448
6.369894080874595, 0.0029261860730407283
7.124139576873409, 0.002548241579938688
7.88169682613539, 0.002198270918727431
8.471176510814713, 0.0018687491553751221
8.877236457809097, 0.0015792927882689303
9.038680296158208, 0.0015030283323988662
9.302767509552886, 0.001335688128781393
9.57404960987933, 0.001122500179409738
9.712913322484075, 0.0010588416377503465
10.613681806572547, 0.007803697373960195
10.650372395168995, 0.006599814187481636
10.635167920297857, 0.0015233418672582618
10.594774553922798, 0.001252053532941264
10.59282868706972, 0.0010369481844815947
10.702190675413949, 0.023546173520319222
10.700284638392938, 0.019612604961077362
10.698359091602981, 0.01630509350766083
10.696453736978762, 0.013581202803216395
10.694548721694085, 0.011312358895423133
10.692584530029574, 0.009368872584271139
10.686872568876444, 0.005414173322211177
10.684969259977091, 0.004509694217096386
10.683066290052926, 0.003756315271304747
10.681163659043602, 0.0031287940463781685
10.679261366888745, 0.002606105046462507
10.677359413528011, 0.0021707352457600664
10.675437992197763, 0.0018046578326915295
