0.01978878050921668 0.0017978121131007596
0.021011517870849147 0.0017980000722579595
0.02231130688387727 0.0016728189261650814
0.023896185375911788 0.0014951263127666759
0.025374990636476556 0.0013579227216125485
0.026259410587430386 0.0013580038450722825
0.02811487258241343 0.0017702537639249821
0.031694486736932426 0.0019033230438782482
0.0339641531994405 0.0009542277994640597
0.03731636679321028 0.0010509248071132534
0.040293463200086164 0.0014964890245323151
0.04465784788622826 0.0014036296955331558
0.048268561701798524 0.0006869680431506376
0.05212059083963803 0.0009549406240599084
0.05874128290800162 0.001359911642154295
0.06347409078143432 0.0008815602965198533
0.06738102184060399 0.0011218066368286793
0.0721798128508167 0.0008335618788894917
0.07338580541096301 0.0015223070807420613
0.0800117069065488 0.0006499916014349399
0.08277632473500587 0.0008890791869412707
0.0909455510774952 0.0009870686880115468
0.09253208484547769 0.0008272534532919097
0.09823931832111865 0.0009257781549275131
0.09827967409370918 0.0005952542869760692
0.10254703566073765 0.0008407969490827724
0.10705003791783732 0.0007161046670483171
0.11077454228915236 0.0007636621570645656
0.11270530708963528 0.0006503800163603039
0.1206734495871536 0.0008144509835578557
0.12812596548429284 0.0008411234972436913
0.1384563612151742 0.000515453659449848
0.14326500132032097 0.0005861559992688469
0.1494789549476607 0.0008688122298585393
0.15342804825863593 0.0005768865288658863
0.16706613573012008 0.0009802131734083703
0.17597603306567292 0.0005325012705610191
0.18677695058795873 0.000808552808296786
0.20535259848610435 0.0004253941597031038
0.2315017574546797 0.0004500842306077579
0.24789644515915915 0.000499667693307457
0.28428941326793616 0.0005329468126570957
0.2917259959955341 0.0004649629328827374
0.331700211655977 0.0004959232217477748
0.37716040650407895 0.000516355133906671
0.40390967991897103 0.0005164168307403343
0.4514761318814387 0.0005248792601144188
0.46720490381955565 0.0005334086599667355
0.5089509307747008 0.0005734705197585671
0.5357579119057521 0.0006115737481898447
0.5886320599323627 0.0006789781001677295
0.6249239598983696 0.0007783701358086008
0.6521802684259074 0.0008994788236815978
0.6983460639486312 0.0010311642014541808
0.6982626318480829 0.001172534068273134
0.7096060158379808 0.003494768443772022
0.7535253089253192 0.003148677809533696
0.7673978864337866 0.0009517560531699219
0.7675411611627782 0.0007786491804500325
0.7943642202970965 0.0007071630220869647
0.8363041338377621 0.0006632230908802238
0.8729102305922838 0.0006527056368908577
0.9110165734444535 0.0007245783918918626
0.9346868483437327 0.0007603769667769454
0.9097521105093292 0.0032265097021503012
0.9576697115700746 0.0034408893990674587
0.9840133077107275 0.000730518310403036
0.9841823263313082 0.0006073261686520109
1.0540934888356503 0.000542813881993217
1.1002489347952402 0.000525695144303856
1.261745067987349 0.0005743790914799731
1.3281628363500717 0.000632536761804774
1.4845629406687981 0.0006480852660690376
1.8077853261789896 0.0006588037057722833
2.1640238521560913 0.0006590103588506636
3.048061231743847 0.0007088230939859321
3.048061231743847 0.0007088230939859321
4.293530164941206 0.000709246664795985
5.13979645003511 0.0006815484692074811
6.100844860431829 0.0006043884807192992
7.2417540650024375 0.000523207007488532
8.377834247993235 0.00046024191996624865
9.049730479161827 0.00043166389599997717
